"","H","C","D","tau"
"441",0.997904722452956,0.00206821162568289,3,10
"442",0.999500275686385,0.000492366230139448,3,10
"443",0.999217727716442,0.000770992683324774,3,10
"444",0.9989942831022,0.000996607314634427,3,10
"445",0.998893557861551,0.00108875277278925,3,10
"446",0.999889667783436,0.000108833288124944,3,10
"447",0.997582821856499,0.00238559514156637,3,10
"448",0.999262583823666,0.000725341494266768,3,10
"449",0.998499379887003,0.00147862509920268,3,10
"450",0.999837368726863,0.000160433848347871,3,10
"451",0.997614397290461,0.00234117481854914,3,10
"452",0.999146343462487,0.000838697385919095,3,10
"453",0.998743081707047,0.0012371706673393,3,10
"454",0.999547250582921,0.000445246865022801,3,10
"455",0.999678451541159,0.000318195337858281,3,10
"456",0.999852169417441,0.000145407733403484,3,10
"457",0.998897894995254,0.00108239931772575,3,10
"458",0.999529260268766,0.000464995522799263,3,10
"459",0.998377097036511,0.00160268635850945,3,10
"460",0.999280773608037,0.00070867471467705,3,10
"461",0.999727625659668,0.00026779981990154,3,10
"462",0.999130693123467,0.000861905433054692,3,10
"463",0.998972926177939,0.00101425028289435,3,10
"464",0.998942854116293,0.00103984334796832,3,10
"465",0.99985193424552,0.000145755855957947,3,10
"466",0.999161569804122,0.000824863649553245,3,10
"467",0.999617492778179,0.000377423171398414,3,10
"468",0.999387689754733,0.000603891320797549,3,10
"469",0.999475057549617,0.00052111058174155,3,10
"470",0.999807559579284,0.000189072140605834,3,10
"471",0.99932986281157,0.000658511419639741,3,10
"472",0.999883380841611,0.000114698243718091,3,10
"473",0.998740707806364,0.0012340072479374,3,10
"474",0.999697081313198,0.00029924064572349,3,10
"475",0.999893552360195,0.000104802760758299,3,10
"476",0.99951297515081,0.000478747184468024,3,10
"477",0.99974272478552,0.000254054174860977,3,10
"478",0.999573073055622,0.000420786254017367,3,10
"479",0.999397589413223,0.000599642564347778,3,10
"480",0.999690866813517,0.000304988654329506,3,10
"481",0.999377164709779,0.000617782607638558,3,10
"482",0.999746907875237,0.000249577819312182,3,10
"483",0.999722182656157,0.000274119395215842,3,10
"484",0.999605441861622,0.00039010969735157,3,10
"485",0.998827975735314,0.00115635276463207,3,10
"486",0.99954600104865,0.0004470824578646,3,10
"487",0.998215976475685,0.00174300716240195,3,10
"488",0.99958538408488,0.000409465079933262,3,10
"489",0.999730914644375,0.000266364773172495,3,10
"490",0.998895033039737,0.00110223056006922,3,10
"491",0.999726546724211,0.000269383513141361,3,10
"492",0.999136611295846,0.000851388105418336,3,10
"493",0.999267344892452,0.000721706156687643,3,10
"494",0.998537458434699,0.00145014509898105,3,10
"495",0.999092724777503,0.000892243732890957,3,10
"496",0.999123036901084,0.000864624752069778,3,10
"497",0.999260213961845,0.000722038236418017,3,10
"498",0.998934011621161,0.00105294718477705,3,10
"499",0.998687962951273,0.00128957606759626,3,10
"500",0.998079815993784,0.00188374289501658,3,10
"501",0.985055788886832,0.0196862607096256,4,10
"502",0.983904261388857,0.0212943200668391,4,10
"503",0.982194372725552,0.0234161103155687,4,10
"504",0.992695173211725,0.00944437488349684,4,10
"505",0.981462422272855,0.0239597852638807,4,10
"506",0.988208646718701,0.0152304921289392,4,10
"507",0.979317506361345,0.0270453670080431,4,10
"508",0.98228725427264,0.0225313451804331,4,10
"509",0.976426523659509,0.0295892834742726,4,10
"510",0.982431324703677,0.0230904531818371,4,10
"511",0.982510239408116,0.0222914351921517,4,10
"512",0.991619637447629,0.011154319904829,4,10
"513",0.982868933232341,0.0230019384516338,4,10
"514",0.989683045586086,0.0136062769826298,4,10
"515",0.9839969489191,0.0213328938212947,4,10
"516",0.989064595874176,0.0142913522210974,4,10
"517",0.983725435072401,0.0217182067093384,4,10
"518",0.981330758807369,0.0242979545161507,4,10
"519",0.991457179104628,0.0112500339428624,4,10
"520",0.985490650178267,0.0189155231239245,4,10
"521",0.985735579716662,0.0195664994584141,4,10
"522",0.985661748723572,0.0191869239340224,4,10
"523",0.984293617634747,0.0208538124932298,4,10
"524",0.98443893796437,0.0211464858496027,4,10
"525",0.987997727663434,0.015650387784071,4,10
"526",0.977396218409959,0.0297752745503268,4,10
"527",0.988586980778604,0.015777731437604,4,10
"528",0.980809062633775,0.0248237103770163,4,10
"529",0.98671503947727,0.0175602257986168,4,10
"530",0.977482453692227,0.0300155101996679,4,10
"531",0.985953978477916,0.0188231128040977,4,10
"532",0.986162529761656,0.0181965818859138,4,10
"533",0.991104700567398,0.0114168091978778,4,10
"534",0.983483219436141,0.0218231422171964,4,10
"535",0.982791223178234,0.0218744240055584,4,10
"536",0.982832084523521,0.0230005729883471,4,10
"537",0.982650907275441,0.0232007309716076,4,10
"538",0.984105765321536,0.019888575171929,4,10
"539",0.986724939080212,0.0172575326980802,4,10
"540",0.976478783768557,0.0321238785057936,4,10
"541",0.987837041247815,0.0163258607643473,4,10
"542",0.987138756790768,0.0164719311876352,4,10
"543",0.977674561682935,0.0291999464048144,4,10
"544",0.989788304600801,0.0139405618896162,4,10
"545",0.982171951234774,0.0238645402638005,4,10
"546",0.985633513851647,0.0191387861890589,4,10
"547",0.990248051900314,0.0126554262773807,4,10
"548",0.98866622339478,0.0143351390133502,4,10
"549",0.987155737181101,0.0173171302000789,4,10
"550",0.977811111551353,0.0289590234888917,4,10
"551",0.983508274975511,0.0209342884484606,4,10
"552",0.982489689794007,0.0230524794340873,4,10
"553",0.986111014251709,0.0184945914584147,4,10
"554",0.991429362287595,0.0112187156776703,4,10
"555",0.980507645841732,0.0250023222411184,4,10
"556",0.978646879684328,0.0273610042427504,4,10
"557",0.987590648748508,0.0164865473054095,4,10
"558",0.98681425107095,0.0179445396334534,4,10
"559",0.989230544168978,0.0141281471446061,4,10
"560",0.987151332814056,0.0173414614004133,4,10
"561",0.986665904061798,0.0180265213014784,4,10
"562",0.985737944038911,0.0186324884776846,4,10
"563",0.989125854638823,0.0143082615551859,4,10
"564",0.984723614661857,0.020108245844485,4,10
"565",0.98462145077754,0.0214121502091475,4,10
"566",0.981952331581774,0.0232731719126503,4,10
"567",0.986285531927539,0.0181268513825986,4,10
"568",0.987217566249456,0.0169850689925701,4,10
"569",0.98056905340509,0.0263169246453969,4,10
"570",0.982147183044001,0.0257967661240629,4,10
"571",0.981886622749499,0.0231539955064347,4,10
"572",0.983409402803386,0.0215680372041391,4,10
"573",0.982943851687047,0.022108379966691,4,10
"574",0.983379903895746,0.0215827124912422,4,10
"575",0.991438086882763,0.0113005883104021,4,10
"576",0.987411892876675,0.0167267385661464,4,10
"577",0.985496375393225,0.0195258794735416,4,10
"578",0.986692348357005,0.0177233613970825,4,10
"579",0.98492486821693,0.0200058780381315,4,10
"580",0.979037420509354,0.0275965549405413,4,10
"581",0.988469297834345,0.0152703797609395,4,10
"582",0.987790056035386,0.0156805928416228,4,10
"583",0.98236713110392,0.0231917025528852,4,10
"584",0.978729333785905,0.0283539281382242,4,10
"585",0.982168058753041,0.02281840913047,4,10
"586",0.981214570886372,0.02495479797823,4,10
"587",0.982522744688106,0.0231506136814819,4,10
"588",0.986808963573522,0.017708479497385,4,10
"589",0.989034980579334,0.0141412417565744,4,10
"590",0.983674752185381,0.021058455991508,4,10
"591",0.983455291006039,0.0223984596862757,4,10
"592",0.978776847991809,0.0266583492400515,4,10
"593",0.982331788817834,0.0223722127893084,4,10
"594",0.97880566251929,0.027993321660293,4,10
"595",0.990654036938571,0.0124063330261654,4,10
"596",0.987088670299809,0.0170385702407367,4,10
"597",0.986618199063689,0.0181695318457687,4,10
"598",0.99149947132312,0.0112633281804261,4,10
"599",0.986730185224116,0.0172210765976931,4,10
"600",0.981601675359682,0.0244127491759853,4,10
"601",0.924100300558341,0.148498712440075,5,10
"602",0.927973241847724,0.137914382662905,5,10
"603",0.926043751789707,0.144613506431328,5,10
"604",0.924715883604904,0.145245977739141,5,10
"605",0.926314967207044,0.145086815621766,5,10
"606",0.928592470494904,0.136314155061661,5,10
"607",0.927369956204832,0.14060509482035,5,10
"608",0.933635175738412,0.123967252842266,5,10
"609",0.943582287085233,0.111883866875483,5,10
"610",0.930045359229125,0.135093963252008,5,10
"611",0.943057363844135,0.114222763813858,5,10
"612",0.913446681060975,0.163323773449086,5,10
"613",0.930908183930482,0.129206856386645,5,10
"614",0.949248930692222,0.0997609472852107,5,10
"615",0.940676676646279,0.116541910558769,5,10
"616",0.91423779693445,0.161300529203308,5,10
"617",0.933712622001261,0.128806077001073,5,10
"618",0.92140070457412,0.14536547521007,5,10
"619",0.94173507265199,0.116378324118462,5,10
"620",0.91926744927601,0.155188551490558,5,10
"621",0.928240268851668,0.141514437715075,5,10
"622",0.920140083507974,0.153433152763125,5,10
"623",0.921288331153119,0.150673708895415,5,10
"624",0.926500099631171,0.140743078881945,5,10
"625",0.929127337856241,0.132158931277603,5,10
"626",0.9136385992617,0.163984446397393,5,10
"627",0.926412033512238,0.141133538008409,5,10
"628",0.919257099695915,0.159182975677482,5,10
"629",0.928942882230268,0.134110006085859,5,10
"630",0.939594253437187,0.118729080732059,5,10
"631",0.919109683538916,0.153696800020685,5,10
"632",0.915680892087249,0.164088655883437,5,10
"633",0.91742972549756,0.152226601452051,5,10
"634",0.924915417472871,0.147275165916261,5,10
"635",0.919985570455005,0.152328180868471,5,10
"636",0.937341599056669,0.122185157535879,5,10
"637",0.929723671613311,0.132401287709126,5,10
"638",0.906162983907501,0.175184559140031,5,10
"639",0.914747131425945,0.162143328416189,5,10
"640",0.932949132397992,0.129598767969996,5,10
"641",0.935536400724985,0.126925561786365,5,10
"642",0.925892564534761,0.147195411318806,5,10
"643",0.921490633631275,0.146411525770546,5,10
"644",0.922582641086612,0.145689764123904,5,10
"645",0.922128891182414,0.151874458557539,5,10
"646",0.934925544497579,0.128503064732406,5,10
"647",0.923089160232252,0.148565251103391,5,10
"648",0.939939841252561,0.120526621113715,5,10
"649",0.923881019691622,0.148340809916014,5,10
"650",0.917655788385005,0.159918148858285,5,10
"651",0.926846293851991,0.140472960991694,5,10
"652",0.926447551508353,0.145541302511157,5,10
"653",0.921070967354171,0.15049418570852,5,10
"654",0.940110337001925,0.115471704391851,5,10
"655",0.907098496823509,0.175513346190206,5,10
"656",0.929421326593879,0.139446485779449,5,10
"657",0.923653925641874,0.142366993030884,5,10
"658",0.916450302027531,0.159235438517947,5,10
"659",0.915366912413184,0.15660165682522,5,10
"660",0.904798015742656,0.179469110365315,5,10
"661",0.928933093708078,0.133208445685129,5,10
"662",0.919651774339977,0.15600521220123,5,10
"663",0.920934935493447,0.149409480923814,5,10
"664",0.918783938297445,0.153852904836836,5,10
"665",0.920291319242694,0.154928723536941,5,10
"666",0.922023621884847,0.148716425192435,5,10
"667",0.930498234051497,0.137235068275343,5,10
"668",0.930962409255634,0.13371784028945,5,10
"669",0.914191131100872,0.157347957565496,5,10
"670",0.942312348356695,0.112814078053811,5,10
"671",0.930479549558055,0.133270286620803,5,10
"672",0.932588455570521,0.127941093862048,5,10
"673",0.925724383361103,0.146876804330535,5,10
"674",0.942427292387253,0.11197097841414,5,10
"675",0.93304848841462,0.130789269204929,5,10
"676",0.923195123830598,0.145695494589005,5,10
"677",0.919402287454106,0.157215958690156,5,10
"678",0.9258685361321,0.145932612552948,5,10
"679",0.923421432641144,0.148939500567095,5,10
"680",0.930662545815278,0.134253342403088,5,10
"681",0.933664013869712,0.127731323680924,5,10
"682",0.926155406799466,0.141836288200042,5,10
"683",0.92170752819214,0.151240621194248,5,10
"684",0.923129050148062,0.145174182489535,5,10
"685",0.927752654187488,0.14183599732572,5,10
"686",0.945796868634322,0.104967523351483,5,10
"687",0.932155150202923,0.128356916834763,5,10
"688",0.927319563020472,0.137505349908032,5,10
"689",0.922219945400348,0.147065686362422,5,10
"690",0.925708136839308,0.143010222453837,5,10
"691",0.924005191518993,0.144105696924954,5,10
"692",0.93252408329429,0.133534890375869,5,10
"693",0.932464893501578,0.12989123497402,5,10
"694",0.927145094037508,0.139650444502661,5,10
"695",0.930217766526367,0.132866065129057,5,10
"696",0.929336465767968,0.136960766700391,5,10
"697",0.931929292291835,0.125728929639948,5,10
"698",0.940757291995312,0.116439094700329,5,10
"699",0.930118579307599,0.134274174263949,5,10
"700",0.937514233037041,0.123263134010345,5,10
"701",0.882053452341687,0.291778275326973,6,10
"702",0.879154396188162,0.296893065060801,6,10
"703",0.88037929332295,0.294821465696453,6,10
"704",0.88705425987323,0.284200760760187,6,10
"705",0.882884036808935,0.28991887178149,6,10
"706",0.884737164439966,0.288450860587948,6,10
"707",0.8850037230039,0.288585062639736,6,10
"708",0.877602809338138,0.299338647570936,6,10
"709",0.870257793486485,0.310607774929757,6,10
"710",0.879181168159825,0.297001481499061,6,10
"711",0.873659503882122,0.304654986588996,6,10
"712",0.875504402960722,0.303859073147478,6,10
"713",0.872934079962948,0.307572809696361,6,10
"714",0.875999035156628,0.302906983927455,6,10
"715",0.880317727333419,0.295647913122737,6,10
"716",0.881006034059902,0.293359571430031,6,10
"717",0.875350448873699,0.303361151382421,6,10
"718",0.876316084786533,0.300833207695797,6,10
"719",0.876768515649776,0.300795531238213,6,10
"720",0.877279787231667,0.299436367576237,6,10
"721",0.874297301235613,0.304328240638827,6,10
"722",0.881688934038248,0.291201509870822,6,10
"723",0.879683001164301,0.295295021698935,6,10
"724",0.879230892909222,0.296536286581152,6,10
"725",0.884899328772399,0.288667953595258,6,10
"726",0.877524822857787,0.299427840212179,6,10
"727",0.876045190092179,0.302151280345613,6,10
"728",0.880820326654469,0.295108629155416,6,10
"729",0.878028206802432,0.298897801423629,6,10
"730",0.871237995910336,0.308448075102663,6,10
"731",0.878578979932712,0.297419852093398,6,10
"732",0.879328548347584,0.296018431214102,6,10
"733",0.880641358042176,0.293527206276746,6,10
"734",0.875994856740495,0.300976095946841,6,10
"735",0.883469420756188,0.290699022219681,6,10
"736",0.88382318674423,0.289421228722493,6,10
"737",0.876341099311803,0.301241157850526,6,10
"738",0.879808997821514,0.295082173934556,6,10
"739",0.878610568357246,0.298041732383023,6,10
"740",0.885600426256486,0.285274741761963,6,10
"741",0.872331587434693,0.307901469691546,6,10
"742",0.869679992875336,0.313058953456692,6,10
"743",0.883109865492476,0.289607288196945,6,10
"744",0.878500366543055,0.297682138585428,6,10
"745",0.872518590271087,0.306890866852263,6,10
"746",0.882140737992185,0.291353785490305,6,10
"747",0.878112609467759,0.300383206422739,6,10
"748",0.886801336609863,0.281772820691478,6,10
"749",0.876171891885088,0.303099800136082,6,10
"750",0.878466375455801,0.296804453265534,6,10
"751",0.879668052125752,0.295524431772107,6,10
"752",0.871242174326468,0.310298904746907,6,10
"753",0.879522770299569,0.2955017731783,6,10
"754",0.884922871845399,0.285947717293569,6,10
"755",0.878834463573086,0.296208494347976,6,10
"756",0.881168058985068,0.294339781925557,6,10
"757",0.877680090682792,0.299123095735775,6,10
"758",0.870545030445269,0.312080523546182,6,10
"759",0.873211251435011,0.307419537747196,6,10
"760",0.879425114861208,0.296606913577638,6,10
"761",0.87615105577595,0.30244345292731,6,10
"762",0.883446808893637,0.289422092569523,6,10
"763",0.880843947953859,0.293914553916518,6,10
"764",0.876356832973947,0.30146117188197,6,10
"765",0.877083004902674,0.300848685658401,6,10
"766",0.873012675045585,0.307424226405485,6,10
"767",0.877672889874222,0.299577087791877,6,10
"768",0.875960543045078,0.302174421642232,6,10
"769",0.887221691546532,0.283416369800523,6,10
"770",0.877568113115188,0.29926927753922,6,10
"771",0.882471265208369,0.291390025702033,6,10
"772",0.875177287844096,0.304789343284207,6,10
"773",0.878137319691886,0.297984044424421,6,10
"774",0.883279377220334,0.289056783261777,6,10
"775",0.884741500570386,0.28842284838298,6,10
"776",0.87901629686353,0.297758345961502,6,10
"777",0.876042021112886,0.300784943998604,6,10
"778",0.881026408153609,0.292073511753333,6,10
"779",0.875967604446382,0.302285987038607,6,10
"780",0.885110677612408,0.286937246085389,6,10
"781",0.87613471351152,0.303081910958058,6,10
"782",0.883920842182591,0.288248516836509,6,10
"783",0.884541853563243,0.286292171325155,6,10
"784",0.880157034453256,0.294519488294444,6,10
"785",0.866703236235583,0.317159846656381,6,10
"786",0.87979429190323,0.296969604957246,6,10
"787",0.875596651650946,0.302199521825655,6,10
"788",0.873834118056974,0.303931321756542,6,10
"789",0.883124894018924,0.289660344795499,6,10
"790",0.869539831803168,0.312927413018506,6,10
"791",0.875580151672229,0.302214961462618,6,10
"792",0.874150243656018,0.304991828684394,6,10
"793",0.871565962749513,0.3093063340104,6,10
"794",0.881626358611878,0.292081328328649,6,10
"795",0.874179594311708,0.305781465219746,6,10
"796",0.880799186244188,0.295055173211733,6,10
"797",0.884442726672611,0.286782496898029,6,10
"798",0.884994746441916,0.287453890028016,6,10
"799",0.881634873158431,0.292912237588783,6,10
"800",0.879621897190201,0.296461759726675,6,10
"801",0.999910746261272,8.78581388060541e-05,3,30
"802",0.997803616622012,0.00215811592521672,3,30
"803",0.999349704108712,0.000643136537531704,3,30
"804",0.999932691606052,6.6595258043077e-05,3,30
"805",0.999404098183981,0.000587000089708832,3,30
"806",0.999361751423051,0.000634757085975363,3,30
"807",0.999890991702109,0.000107746194316139,3,30
"808",0.999680555925812,0.00031633248022959,3,30
"809",0.999414348872649,0.000571922183356779,3,30
"810",0.999061503437586,0.000927320000061452,3,30
"811",0.999194108715082,0.000796617440019147,3,30
"812",0.999493965934998,0.000497076602018466,3,30
"813",0.998568334650211,0.00142081255812877,3,30
"814",0.998567144892951,0.00141694707973995,3,30
"815",0.998990282292254,0.00101048129138144,3,30
"816",0.998564839553166,0.00142433969702608,3,30
"817",0.99979827736107,0.000198224434908302,3,30
"818",0.998214617924519,0.00175109003401289,3,30
"819",0.999120328027155,0.000861007457863023,3,30
"820",0.997123681988155,0.00280856976693949,3,30
"821",0.999532208503959,0.000459200463244627,3,30
"822",0.999521507655403,0.000473125204457775,3,30
"823",0.999549771803801,0.000444408088167607,3,30
"824",0.999803351892665,0.000194454141428791,3,30
"825",0.997200471860959,0.00277344081701394,3,30
"826",0.999495219928931,0.00049706503388299,3,30
"827",0.998011507412135,0.00195182734677237,3,30
"828",0.999006456811587,0.000976939135606797,3,30
"829",0.999803964073959,0.000193540357234083,3,30
"830",0.998616228121551,0.00135942266961232,3,30
"831",0.996634463328193,0.00330809319342576,3,30
"832",0.999577886183187,0.000417778130715858,3,30
"833",0.998142701024316,0.00183659494483588,3,30
"834",0.998709114468748,0.00126883985113524,3,30
"835",0.997282614047167,0.00269751454076567,3,30
"836",0.999515984296674,0.000479437883047557,3,30
"837",0.999648293617148,0.000347248276393696,3,30
"838",0.999018711282773,0.000966318638036424,3,30
"839",0.997581375545877,0.00238525894275529,3,30
"840",0.999944500426637,5.47254391666755e-05,3,30
"841",0.998090927154616,0.00188123147669049,3,30
"842",0.999377489753452,0.000611403785341554,3,30
"843",0.999172152251573,0.000816036893315547,3,30
"844",0.998955519260265,0.0010374300787324,3,30
"845",0.998092211005296,0.00187409020154148,3,30
"846",0.999730402244101,0.000266883847107438,3,30
"847",0.997959185554308,0.00201057996739359,3,30
"848",0.999154429860615,0.00083486546904255,3,30
"849",0.998690340906147,0.00128534514700106,3,30
"850",0.999799121221293,0.000198842384747663,3,30
"851",0.997731357941526,0.00222059276569129,3,30
"852",0.998932330326534,0.00105479693386419,3,30
"853",0.998521850888903,0.00145401110832845,3,30
"854",0.999514985370347,0.000477167655987368,3,30
"855",0.99969852562892,0.000297214474235286,3,30
"856",0.999741693083301,0.000253921608634521,3,30
"857",0.99871052114187,0.00126134873605436,3,30
"858",0.999205610604286,0.000783458012766394,3,30
"859",0.998383423956307,0.00159690558597384,3,30
"860",0.999077961934953,0.000912297968460749,3,30
"861",0.999681994819787,0.000314206628704378,3,30
"862",0.998744713621123,0.00124243519736736,3,30
"863",0.998851432788636,0.00113503458677857,3,30
"864",0.998912732288931,0.00107244370805108,3,30
"865",0.999822957204951,0.000174785400274605,3,30
"866",0.999270083966622,0.000717983305611412,3,30
"867",0.999486395482866,0.000504507805326153,3,30
"868",0.999230787804529,0.000763011791426206,3,30
"869",0.999513308824044,0.000483429714156209,3,30
"870",0.999952279739344,4.69511936448706e-05,3,30
"871",0.999291298671449,0.000697788201621022,3,30
